Experience ID,Ene,Feb,Mar,Abr,May,Jun,Jul,Ago,Sep,Oct,Nov,Dic
EXP_102953,0.34214142276909115,0.48568989228298254,0.41722470982681187,0.6516966708724983,0.7165081190352481,0.6423326986061862,0.9201613055736678,0.4583354533986177,0.7364077968970534,0.45933271369104584,0.2431912285092888,0.12940654313613043
EXP_102954,0.5022103321012261,0.695408724663976,0.7378504283518488,0.9086311230818231,0.5674766749501367,0.5245448702037878,0.4407167323759485,0.58073801741941,0.8232398807897598,0.8873585204024488,0.5545388772554044,0.4951926605969485
EXP_102955,0.5903175585672668,0.6642826830723022,0.7195687336914671,0.7964719553857618,0.9053689981102966,0.5234906905419917,0.4539772028579002,0.4621428054727212,0.6511034386542734,0.655882859938563,0.45627823615243146,0.4544680357693695
EXP_102956,0.7012913618882577,0.8942170407112678,0.722476191290533,0.7560477858670503,0.6971179688334774,0.5779967631325409,0.6050949388199345,0.41765520123681,0.7267673954638247,0.887358520401392,0.6422504337005221,0.5492581594393234
EXP_102957,0.5773257308607763,0.5336856408050658,0.5664887362572978,0.6193261335928524,0.6067755456592159,0.8380462400602587,0.9206886329008164,0.7069337301512412,0.6110043980742066,0.49055083074231914,0.35792485301831106,0.23740613929119983
EXP_102958,0.33425606399475305,0.3566675552536319,0.5531333928036213,0.7904803667121898,0.8149278618868538,0.9008937871020799,0.9605266083020411,0.7930239426503727,0.6180397938972283,0.4470684663325899,0.18385036541564562,0.18727837810858936
EXP_102959,0.507457344540498,0.5003709135531228,0.6473849142381339,0.644466413880738,0.942621928028647,0.82925485370257,0.6657384285129156,0.8065694422116425,0.6119298071650012,0.5046633193703411,0.48632536430322937,0.31467779833471066
EXP_102960,0.8571454698033025,0.7669673745534671,0.9510443941514892,0.8814261334002602,0.7949611995307634,0.6258490535549515,0.45685977099683955,0.6291142052878718,0.911894273219132,0.6823154659007075,0.7017316326891316,0.6781118129812097
EXP_102961,0.21101831872746135,0.24658956996349898,0.4557088978807762,0.5666438466301169,0.5467900810764711,0.635300336186507,0.9055428514087044,0.7580137638210682,0.632915786148848,0.3546778713610082,0.22109742846222402,0.053600998611972296
EXP_102962,0.6666231688614969,0.5964736992031677,0.7607724510298315,0.919230164208199,0.6294746805787318,0.5009205014262289,0.4785157224193086,0.4012885891799881,0.919780544549103,0.6304913971832519,0.6202401623138564,0.3922031826568623
EXP_102963,0.2541240169119953,0.34884378270029776,0.33182686962032953,0.552362741405676,0.6851781138566823,0.564269642221862,0.8463943368567021,0.7580137638213308,0.8429717275627379,0.4742118465874552,0.16554730262805067,0.0922087108989578
EXP_102964,0.5004685779731234,0.6527819348613113,0.5614510405223796,0.6212637088764149,0.6691654697692575,0.7026743136293341,0.9206886329022373,0.8114336237433812,0.5292387211367089,0.47324182488243377,0.22746145063687576,0.3044462440798737
EXP_102965,0.7213148212611538,0.4512817546709801,0.39926457224443873,0.5077755574775685,0.3028113037289517,0.5098851594461946,0.8007411393482128,0.5472470442998599,0.4894059145208151,0.29800232101306573,0.3063047260012347,0.3433699474982048
EXP_102966,0.8578349404518899,0.6125136390374877,0.5740631606549359,0.39566449809573645,0.45309075765050316,0.43065891006924156,0.5233529511878996,0.5827736465721591,0.5094945432257596,0.43521040694107316,0.49970593496696303,0.3646143603208561
EXP_102967,0.8578349404513446,0.6654555196407291,0.5852423045416902,0.5185896371794664,0.5627463438274991,0.37758069844230585,0.630281916904645,0.5753208839804443,0.5080403456465957,0.4811085180220464,0.5015691256144827,0.600830579528946
EXP_102968,0.8752167341054911,0.7971936215232552,0.5968456482807012,0.640858475658512,0.5850849178520029,0.5206688634538357,0.6255942568237426,0.6097765782387645,0.6728658068421526,0.6050106063131873,0.514534426983267,0.4900969495507326
EXP_102969,0.32312943668684385,0.41081943800368026,0.512553928503924,0.7395665736435044,0.9612275094945734,0.9037529513951434,0.9474020107656675,0.9298849033156809,0.6022282708807799,0.6020833978687881,0.1876740670602746,0.1398782568212221
EXP_102970,0.607060806902515,0.3180015587090923,0.5721524465880371,0.6222611837465014,0.7223795592863662,0.5650645449005325,0.9201613055735895,0.7304571375734911,0.8246359724047941,0.6013432818996548,0.21101573593277018,0.2411204796486568
EXP_102971,0.6463687658179169,0.6874730103202694,0.7721470087057257,0.7587867410169743,0.7226686972172894,0.922961540606938,0.7933066169170248,0.8971733340446654,0.7069911140665132,0.8166897761834805,0.5953553589479106,0.5590033969096183
EXP_102972,0.6991143092967413,0.6716386321621056,0.6791545158434339,0.9449531843417976,0.6336634692791523,0.6638714652421503,0.7943085721100278,0.7009288742082583,0.9111258737522762,0.7116883149033361,0.5214878368940462,0.526658278569728
EXP_102973,0.2557768106630417,0.6781485339387322,0.29400858084372333,0.7675413882891738,0.9214872547636344,0.8718841310885803,0.8513773837263142,0.29781671320356373,0.8955527475916804,0.7762319092123555,0.198029059738641,0.1684114417547431
EXP_102974,0.6803134672082076,0.5933411733102077,0.814605488596755,0.7533223113615037,0.6081270967158924,0.740616741972362,0.4935982544962282,0.5515338125619996,0.6274114612109559,0.8873585204015985,0.717696523426456,0.3585575341774434
EXP_102975,0.3402952238603173,0.5052868801601934,0.5213778104633041,0.7644439887479061,0.6615491990724904,0.8273040244999731,0.9605266083016811,0.7825853948027733,0.6330377074707279,0.4069940412633983,0.310392761541719,0.1494436414664716
EXP_102976,0.5214566883520234,0.4059584759525218,0.703103640887955,0.893213482459603,0.7891899609182979,0.9445040165852453,0.9605266083012108,0.9021369116088446,0.6156364245363461,0.6395128056577742,0.27286242699725227,0.23381634844934515
EXP_102977,0.7638732731232541,0.7767035119943786,0.7290604605073698,0.9287437613617957,0.8091759601943678,0.5590591507130531,0.5260837081993308,0.6565701128705512,0.838386435543438,0.5765810132966233,0.4944492665801511,0.558162599714008
EXP_102978,0.5900373013522672,0.6491544546724726,0.7721975807689884,0.47674503739075696,0.3486486244952928,0.4452028196311421,0.6604661855328356,0.6377173049161019,0.4801959428051617,0.3817422176838434,0.3924533845052003,0.5292696842701462
EXP_102979,0.19922194596391454,0.20144682611690462,0.39161005657967407,0.5917807828861841,0.7756202978788845,0.9999999999982511,0.8174543826820753,0.8061467622387242,0.5386939288269572,0.37828784116221337,0.13763124677517943,0.09085153440993084
EXP_102980,0.545788078812102,0.8625659557348135,0.5131282056674576,0.8442332569761968,0.8552556215572729,0.8526491956951767,0.7097428208013804,0.6007173710481377,0.8053270197212494,0.8187173206302327,0.5589319712130271,0.5679825223156706
EXP_102981,0.2596435524236761,0.3396878473224645,0.5042311847168672,0.5154792570462875,0.6784247998193194,0.41719025476699345,0.726003526993115,0.6102850192475898,0.8521925986530233,0.36167825786376195,0.18496308048644286,0.23636599131860883
EXP_102982,0.24038430833451863,0.31690659342891403,0.34663522219871123,0.517463881618744,0.47957100816373616,0.7598314943111742,0.9201613055765094,0.7222905215200195,0.5306834179357038,0.23840791470925116,0.1806304493778921,0.2183087029563753
EXP_102983,0.2569799507552117,0.6602738926224027,0.30297849778336566,0.6082968589066169,0.6746403619793692,0.9723847930100391,0.8342429664350794,0.28325060162452675,0.590038839886333,0.1960393877420421,0.11508208422860888,0.36985679837428614
EXP_102984,0.30705269390533807,0.35641815905476,0.44890496565377724,0.6031454520940203,0.7833696504651534,0.6369750548534842,0.9605266083043241,0.6253337748392658,0.535911706905615,0.3585136311175015,0.14901163475051274,0.13432964648087398
EXP_102985,0.8419228177743039,0.6271107102535423,0.597164231318346,0.663891161076305,0.7057121432946734,0.617527722667002,0.6522279943587084,0.5532288237497704,0.5527597362900826,0.5637347697223039,0.5680886109350328,0.4086685842618174
EXP_102986,0.29816696686191074,0.4115547095740645,0.4384017906001708,0.7708891425541798,0.759763099126584,0.9999999999970812,0.9051238954507088,0.9047018520191031,0.6598000348648916,0.49568960159038666,0.21759961998695526,0.1584071004023155
EXP_102987,0.6659123104177324,0.7597736886879588,0.6149172512174954,0.8064734462145386,0.8030510182635934,0.6498514273278703,0.7383558753426552,0.5985825974331216,0.7779355135654685,0.894649809686794,0.5950293084998438,0.7086638616771485
EXP_102988,0.7128401330329234,0.7461441660766934,0.6691454586378716,0.6843213682729797,0.7513986686163998,0.6604674680419944,0.9481965301705185,0.8669899070981333,0.7489475309827716,0.5361244062637299,0.4826156566859258,0.5866675009045405
EXP_102989,0.5063766654687448,0.5712754682178682,0.9023351186271792,0.6379823394493194,0.5081889411087492,0.6023122485952682,0.6833595011584374,0.5929852311881083,0.4717417164440402,0.4132558812022161,0.2598930798687249,0.3105051763626446
EXP_102990,0.7238457907492749,0.79977621450447,0.8933652016858512,0.6847730930292545,0.8156667817787561,0.7708936381984509,0.9139475804067149,0.7487612184085932,0.7071835238973423,0.8181649182153912,0.5291022407752449,0.4880683062038779
EXP_102991,0.6206345296925093,0.7099396800211533,0.7676482375365792,0.9396719136968494,0.6463107896330316,0.851166600027087,0.7927360958657553,0.7007799329969796,0.6897265578814452,0.6741778156040446,0.3507841261324129,0.5443993406670616
EXP_102992,0.5626425249429441,0.8169959082857456,0.7684279237415447,0.8210468685567586,0.8164019997033418,0.5814887773431704,0.3954947222355805,0.5953511061717591,0.9197805445491772,0.7656142067930233,0.5531247073757404,0.44965639048324835
EXP_102993,0.06970659511407976,0.09065939218321595,0.4430902707779184,0.6280751540260997,0.6075735571702353,0.574263360889425,0.9201613055770144,0.6332921548606422,0.557711021938337,0.09154569635678045,0.04567597845940551,0.0
EXP_102994,0.8613854274711598,0.8279298584900606,0.43906629852058643,0.5409657055183552,0.5082443254365465,0.6676905302763431,0.4831830255468137,0.39411064885877034,0.5990988381234198,0.6106455830907311,0.4125925743785884,0.5064896092663963
EXP_102995,0.8563365715939666,0.6307601196226802,0.8206046703259268,0.9396719136945026,0.7246740659008549,0.8724920228640468,0.7390654144609159,0.8462825787760844,0.6269747155548065,0.6500974338320079,0.5055720038659794,0.5947028500411837
EXP_102996,0.5253740518880391,0.41379320302310246,0.5307396453524112,0.6891841316836517,0.7222683338644489,0.9843305458584902,0.8547577928597986,0.9298849033161384,0.5780950239943635,0.4749835371920858,0.29538726732367526,0.19758073575185459
EXP_102997,0.4254741671671296,0.5592770632622563,0.5864657271592791,0.882357897584129,0.925875500644711,0.6006460977639532,0.9481965301712199,0.7924664545027137,0.5814321089574536,0.6905222460099988,0.39300049061567816,0.49697440860308356
EXP_102998,0.5001298945452799,0.4752893699610251,0.8933652016869489,0.6107865797609455,0.7047967841510836,0.7105188870154042,0.7545582372824086,0.8049646231478315,0.6973040191589212,0.707075376038137,0.5069282412501496,0.34360799246276286
EXP_102999,0.5714684659163621,0.5743257487662597,0.5776735464336635,0.9473483745421767,0.8073877735673168,0.835774918347262,0.8749926680825286,0.6455350581202647,0.7216935751333651,0.6121919086398406,0.43594161152375216,0.3605715797350251
EXP_103000,0.5197116201661623,0.6140905913579943,0.6231827198779616,0.6605195149503436,0.6881006232871564,0.7096531235978649,0.9206886329018783,0.6814532880754987,0.5015800551575182,0.37256222812752454,0.3162360186213679,0.3022397085749407
EXP_103001,0.2557768106630417,0.6962523384356647,0.692533663813758,0.3479917536989158,0.9050248618767326,0.3370736078746251,0.9481965301716923,0.7151697528493481,0.7449290941871554,0.6441706900174249,0.198029059738641,0.1684114417547431
EXP_103002,0.12188560779049917,0.45212568669322456,0.49800682857600465,0.6673141880225336,0.6817728887335773,0.8896889654872459,0.7325504703132806,0.9298849033163787,0.22161494231595424,0.17334654500266258,0.05642809169309329,0.017382013145186212
EXP_103003,0.311382651905613,0.4338393928271931,0.39986797484002246,0.6846524968000546,0.7180460575801522,0.6605682556201886,0.9201613055756452,0.6710103833761556,0.6250171052683692,0.3525558376916364,0.30668611979426147,0.16917323975407325
EXP_103004,0.7623959880893285,0.7771103380404228,0.17284095992540294,0.12818303094271447,0.10635552245214128,0.11364383788788211,0.6518563736603573,0.647924534715279,0.7224890448487463,0.5190389346872419,0.5607237643466297,0.11694633517916907
EXP_103005,0.3662834531823896,0.34906162305693555,0.46387823666817013,0.7400337923250598,0.7401056493766569,0.8661630846626445,0.9605266083009415,0.7844099953428734,0.5882117104037898,0.42356338671340754,0.2891879444472746,0.16285692111654956
EXP_103006,0.5921223235255695,0.6672227034076196,0.7484449730249185,0.8358856933469494,0.6605613642445072,0.6598377722336242,0.48762733659731905,0.5175956642734207,0.6580896255897505,0.8873585204022505,0.47813917943814527,0.41397726065551266
EXP_103007,0.30122065969631356,0.3377901813688094,0.5436947058612102,0.8471124883666575,0.8526826096564989,0.9999999999973985,0.9558072648308356,0.8449367208336347,0.6982686329077242,0.484823214102235,0.27351789136855287,0.12120756951171037
EXP_103008,0.7902657630014494,0.6726621692331689,0.7607548144903129,0.6942660531961709,0.8859898063739328,0.7647336802751529,0.9206886329012639,0.8259751008131757,0.6241860125975226,0.4272872178311186,0.6483678964748465,0.35880718168851344
EXP_103009,0.6410774954898617,0.5751194130865622,0.8383222467101834,0.751640090184156,0.750430686992952,0.8997349253995053,0.7157929424953943,0.7259285852333638,0.8343939087287748,0.8638301845648598,0.47935971850108094,0.4619738682894632
EXP_103010,0.706598919601141,0.5253556465075178,0.8091751283302979,0.6735087049335685,0.6956564195371043,0.7077602795846354,0.6361129082776891,0.5038602605308268,0.9111258737548625,0.4963196331032861,0.5007582094074026,0.5193696004750663
EXP_103011,0.5310933995379244,0.7609341615198904,0.6006009054655647,0.92874376136592,0.6466303475826285,0.45959094001026496,0.39726024506881746,0.47388825272532387,0.6250149933155545,0.6711971161641742,0.46958221390582877,0.48780703604738923
EXP_103012,0.30835211205288915,0.33936329585930447,0.583232316720139,0.6878783438383662,0.8413561853258292,0.9999999999976782,0.8051378547503292,0.7878151857823665,0.7011002389906713,0.33317497722756834,0.2384549172825692,0.16833108802426383
EXP_103013,0.7893370409263205,0.5411852477962289,0.7322404727113889,0.44783989539184926,0.4374287034887453,0.4390088606307515,0.7664921895834269,0.5077656161003533,0.7224890448468557,0.6833030058394343,0.4642304387938702,0.6306805816152786
EXP_103014,0.70641853097478,0.7746188790709895,0.6586352736601143,0.7212306347227517,0.33348013666577264,0.4732578103927983,0.4411271668403172,0.5915854142027456,0.7224890448462549,0.5093543925720787,0.5684794350000595,0.5207234271145136
EXP_103015,0.8578349404508497,0.6071144760886603,0.5684163296810189,0.49978413586465675,0.31613033974678617,0.5331934724771717,0.6928569475940173,0.6584609950547514,0.5366884923855991,0.6096677638500245,0.654597517889669,0.440598910433764
EXP_103016,0.5779641303196208,0.6863880909694561,0.6605684926096388,0.8383393217031385,0.8086960642436357,0.9040830270112205,0.5798446205140577,0.6786768005199664,0.5790499081518973,0.8946498096887984,0.5840664655863216,0.5766188731390238
EXP_103017,0.7566096911972022,0.5545051833226431,0.5650565374769831,0.7603251567503316,0.7605580388560006,0.9162321477023952,0.5516494913584657,0.6896797777500274,0.6679906407697817,0.6402059612164562,0.5605323198409702,0.5304674964184958
EXP_103018,0.6088224914340064,0.5628876453152876,0.5567402502546739,0.7256685284771572,0.847530816090978,0.6531726476346751,0.8866187951525336,0.8848577870436563,0.8955527475921857,0.6626762501741116,0.39507781179685386,0.5132467578566156
